"playerID","retroID","bbrefID","nameFirst","nameLast","nameGiven","weight","height","bats","throws","debut","finalGame","birthDate","nameFirstLast","age_eval","primary_pos","btt_G","btt_AB","btt_R","btt_H","btt_X2B","btt_X3B","btt_HR","btt_RBI","btt_BB","btt_SO","btt_SB","btt_BA","btt_SlugPct","btt_OBP","ptch_W","ptch_L","ptch_G","ptch_GS","ptch_CG","ptch_H","ptch_SO","ptch_BB","ptch_SHO","ptch_SV","ptch_ERA","ptch_W_Pct","ptch_Inn","WAR","btt_WAR_def","btt_AB_weight","btt_BA_weight","btt_BB_weight","btt_G_weight","btt_H_weight","btt_HR_weight","btt_OBP_weight","btt_R_weight","btt_RBI_weight","btt_SB_weight","btt_SlugPct_weight","btt_SO_weight","btt_WAR_def_weight","btt_X2B_weight","btt_X3B_weight","ptch_BB_weight","ptch_CG_weight","ptch_ERA_weight","ptch_G_weight","ptch_GS_weight","ptch_H_weight","ptch_Inn_weight","ptch_L_weight","ptch_SHO_weight","ptch_SO_weight","ptch_SV_weight","ptch_W_weight","ptch_W_Pct_weight","pweight","btt_G_idx","btt_AB_idx","btt_R_idx","btt_H_idx","btt_X2B_idx","btt_X3B_idx","btt_HR_idx","btt_RBI_idx","btt_BB_idx","btt_SO_idx","btt_SB_idx","btt_BA_idx","btt_SlugPct_idx","btt_OBP_idx","btt_WAR_def_idx","pos_idx","diviance","Similarity_Score"
"phillmi01","philm101","phillmi01","Mike","Phillips","Michael Dwaine",170,72,"L","R","1973-04-15","1983-06-12",1950-08-19,"Mike Phillips",23.6,"SS",100,283,19,62,6,1,2,20,14,37,4,0.219,0.269,0.258,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04,0.2,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,6.86255488433677,34.3271120531315,13.4148435126422,10.1859782498897,5.3760719747939,2.24440550968177,4.02878103256667,10.2417613169138,40.8491172834092,262.328063607662,1.85166212362365,614.102712679548,902.711405994302,685.589921558853,0.00524042003354547,120,52.0972132863303,-316.777706290642
"howarda02","howad001","howarda02","David","Howard","David Wayne",165,72,"B","R","1991-04-14","1999-10-01",1967-02-26,"David Howard",23.6,"SS",94,236,20,51,7,0,1,17,16,45,3,0.216,0.258,0.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.75,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,8.35071165469909,45.858427980551,13.1145806416411,12.2828648253218,5.00964075212373,3.02482072873445,4.25525057482032,11.0543274308358,38.7564341666879,230.248360700768,2.21284919047632,661.779215396526,968.156831089216,599.920893351364,0.0450724688159347,120,52.1926266914454,-317.541013531563
"veryzto01","veryt001","veryzto01","Tom","Veryzer","Thomas Martin",175,73,"R","R","1973-08-14","1984-09-30",1953-02-11,"Tom Veryzer",23.6,"SS",116.948101000115,356.94494674169,31.638783121133,76.6989524464575,10.9105652020291,1.29897466287327,2.02041689769325,29.2323530818236,18.2401202890216,47.4068433127095,0.511902369917619,0.213917574470031,0.268648278553204,0.253875659306889,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.668248237315305,0.668767619118815,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,3.44721280884154,19.5593196940146,9.86984717174773,7.69010386568484,3.70085990655302,2.03365007413602,4.02422173254395,7.93572118470577,36.4778310327021,221.006273921784,3.25107179122363,695.921366379944,904.768560895072,726.758346968819,0.0289867305767612,120,52.5972753491885,-320.778202793508
"sernapa01","sernp101","sernapa01","Paul","Serna","Paul David",170,68,"R","R","1981-09-01","1982-10-03",1958-11-16,"Paul Serna",23.6,"SS",65,169,15,38,3,0,3,8,4,13,0,0.225,0.296,0.246,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,0.3,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,17.6005489698304,65.178584968135,14.6498801591798,15.0138501009615,6.55296088761743,3.02482072873445,3.80850389063877,13.6781174585158,52.1378671703845,371.115895725666,3.48937036109707,524.096227711644,751.7817649622,808.706084913717,0.000425526224217301,120,52.6387205727357,-321.109764581885
"alvarlu01","alval101","alvarlu01","Luis","Alvarado","Luis Cesar",162,69,"R","R","1968-09-13","1977-04-30",1949-01-15,"Luis Alvarado",23.6,"SS",97.9954611514672,251.004185280641,26.5878917047754,53.8123574807543,7.68682960977849,0.914325072703363,2.50813317062928,20.8892556320896,12.039879267073,34.8685294124798,1.60561456083316,0.214868555735874,0.282689885620118,0.251873015614225,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.703438026560938,0.00593913391501276,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,7.34350110311782,41.9960580117956,11.2214242345937,11.7280953499968,4.76545652992706,2.30671523077137,3.91607706478986,10.0068609673125,42.9534606043384,271.228031537915,2.77016940375118,680.223137687412,824.460820561785,747.181278139265,0.0298741567364455,120,52.7459094203855,-321.967275363084
"randlle01","randl101","randlle01","Lenny","Randle","Leonard Shenoff",169,70,"B","R","1971-06-16","1982-06-20",1949-02-12,"Lenny Randle",23.6,"3B",74.3825183932745,235.994374628668,24.5300735730979,47.6174816067255,12.2349632134511,0,2,17.9398528538043,17.2077023260191,52.9125919663723,2.8524448201766,0.202945478225136,0.28009303340496,0.259098658776291,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.473327560205151,-0.041475551798234,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,14.2348683603868,45.8599079193665,11.7969369478492,12.9670864908726,3.30244457360722,3.02482072873445,4.02878103256667,10.7964269661446,37.519409228359,200.576462647427,2.26886700224475,889.994709350775,839.031673009039,674.825759992653,0.0389606123360131,36,52.7851031529007,-322.280825223205
"escobed01","escoe001","escobed01","Eduardo","Escobar","Eduardo Jose",185,70,"B","R","2011-09-02","2015-10-04",1989-01-05,"Eduardo Escobar",23.6,"SS",50,131,18,28,4,1,0,9,11,31,3,0.217,0.2515,0.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.63,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,23.7225559855692,77.6417551093232,13.7185048998966,17.3010013289671,6.14773204254075,2.24440550968177,4.4879125173997,13.372800663891,44.0913087464122,287.760357409414,2.21284919047632,645.68902854768,1007.90555414781,519.967374551297,0.0225563831007523,120,52.7852791697975,-322.28223335838
"callaal01","calla001","callaal01","Alberto","Callaspo","Alberto Jose",225,69,"B","R","2006-08-06","2015-08-19",1983-04-19,"Alberto Callaspo",23.6,"3B",56,144,10,31,8,0,0,7,9,14,1,0.215,0.271,0.265,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22,-0.35,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,21.1643124916357,73.2554130740481,16.2701425830519,16.5978374397088,4.65614207025572,3.02482072873445,4.4879125173997,13.9868803954723,46.3215475803616,366.20726126484,3.03170330921303,678.067421521893,891.058278117878,618.464522263498,0.12750917393352,36,52.8462080430746,-322.769664344597
"johnsbo02","johnb104","johnsbo02","Bob","Johnson","Robert Wallace",175,70,"R","R","1960-04-19","1970-06-20",1936-03-04,"Bob Johnson",23.6,"SS",76,146,12,30,4,0,1,9,19,23,2,0.205,0.253,0.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.46,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,13.6907074668897,72.5919105394835,15.6118420647431,16.8306045912848,6.14773204254075,3.02482072873445,4.25525057482032,13.372800663891,35.7205762795271,323.500104640528,2.60619625233944,851.840542984183,998.661798733526,327.863050701165,0.00386780090877375,120,52.9690646138344,-323.752516910675
"allenga01","alleg001","allenga01","Gary","Allenson","Gary Martin",185,71,"R","R","1979-04-08","1985-08-23",1955-02-04,"Gary Allenson",23.6,"C",108,241,27,49,10,2,3,22,20,42,1,0.203,0.299,0.264,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22,0.66,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,5.10533395006575,44.552457024478,11.107898999727,12.6851874795777,3.98794232892622,1.58021704787842,3.80850389063877,9.71728128595789,34.7361347939192,242.033157036999,3.03170330921303,888.971398594886,735.86348288747,627.842179486369,0.0274619794597258,192,53.0758922684826,-324.60713814786
"robinbi02","robib101","robinbi02","Bill","Robinson","William Henry",189,74,"R","R","1966-09-20","1983-05-23",1943-06-26,"Bill Robinson",23.6,"OF",116,342,31,67,6,1,7,29,28,56,2,0.196,0.281,0.259,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59,-0.94,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,3.6075279790847,22.2113306443209,10.0359911333495,9.29768044873574,5.3760719747939,2.24440550968177,2.98931932618455,7.99015466106215,27.3558034910767,189.553721274154,2.60619625233944,1025.16700044274,833.928209455693,675.788893268766,0.438883423793422,7.105427357601e-15,53.0904058120276,-324.723246496221
"woodsga01","woodg001","woodsga01","Gary","Woods","Gary Lee",185,74,"R","R","1976-09-14","1985-09-27",1953-07-20,"Gary Woods",23.6,"OF",60,227,21,49,9,1,0,17,7,38,5,0.216,0.264,0.246,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52,0.12,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,19.5398840050415,48.2567168329504,12.8177162868934,12.6851874795777,4.31557592918989,2.24440550968177,4.4879125173997,11.0543274308358,48.6068087012023,258.203724359168,1.52263505178143,661.779215396526,932.175433812007,808.706084913717,0.0129506021200593,7.105427357601e-15,53.1639782073172,-325.311825658537
"batemjo01","batej102","batemjo01","John","Bateman","John Alvin",210,75,"R","R","1963-04-19","1972-10-03",1940-07-21,"John Bateman",23.6,"C",99.5994314795122,307.753628902791,20.3703177295845,62.3847324744264,8,2.84438127550136,7.37031772958446,37.9625418366757,15.1037458163324,74.0734950254291,0,0.199481270918338,0.312962541836676,0.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482854522943996,0.280734950254291,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,6.95736059094168,28.9240447708859,13.0042502705234,10.1161878561312,4.65614207025572,1.10989225758478,2.91849059353144,6.0253165163179,39.6874184069988,131.276336961334,3.48937036109707,956.220768830439,664.018163046003,776.974459173764,0.000936381442911508,192,53.2670549034509,-326.136439227607
"soderer01","sodee101","soderer01","Eric","Soderholm","Eric Thane",187,71,"R","R","1971-09-03","1980-10-05",1948-09-24,"Eric Soderholm",23.6,"3B",93,287,28,54,10,0,13,39,19,48,3,0.188,0.359,0.245,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0.97,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,8.61292453889773,33.422694819274,10.8348242587526,11.6915369302639,3.98794232892622,3.02482072873445,1.94631448927542,5.81575300940939,35.7205762795271,218.757675069161,2.21284919047632,1192.70027343151,453.268319070722,819.424417182774,0.106393513079952,36,53.2684457708387,-326.14756616671
"mendoma01","mendm101","mendoma01","Mario","Mendoza","Mario",170,71,"R","R","1974-04-26","1982-05-22",1950-12-26,"Mario Mendoza",23.6,"SS",91,163,10,36,1,2,0,15,8,35,1,0.221,0.252,0.259,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,0.45,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,9.14951038369923,67.0740103088925,16.2701425830519,15.4583138544814,7.40221620017728,1.58021704787842,4.4879125173997,11.6132688851091,47.4573003549206,270.674779006191,3.03170330921303,583.308473917499,1004.81957079838,675.788893268766,0.00325075592442114,120,53.2740045725078,-326.192036580063
"samueam01","samua101","samueam01","Amado","Samuel","Amado Ruperto",170,73,"R","R","1962-04-10","1964-07-11",1938-12-06,"Amado Samuel",23.6,"SS",76,209,16,43,10,0,3,20,12,54,0,0.206,0.297,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13,-0.3,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,13.6907074668897,53.2366674734119,14.3360232231654,13.9310549185893,3.98794232892622,3.02482072873445,3.80850389063877,10.2417613169138,42.9968226870217,196.658635919822,3.48937036109707,833.572144093612,746.456744758624,787.481105909213,0.109695452393755,120,53.3574924497868,-326.859939598294
"mageewe01","magew001","mageewe01","Wendell","Magee","Wendell Errol",225,72,"R","R","1996-08-16","2002-09-01",1972-08-03,"Wendell Magee",23.6,"OF",38,142,9,29,7,0,2,14,9,33,0,0.204,0.296,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23,-0.56,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,29.2768057239879,73.9219340931503,16.6043906165863,17.0649925543709,5.00964075212373,3.02482072873445,4.02878103256667,11.8979088257434,46.3215475803616,279.152210273442,3.48937036109707,870.306961151275,751.7817649622,745.877890034636,0.216956066923601,7.105427357601e-15,53.4600409161572,-327.680327329257
"brantro01","branr002","brantro01","Rob","Brantly","Robert Jacob",195,73,"L","R","2012-08-14","2015-10-04",1989-07-14,"Rob Brantly",23.6,"C",67,223,11,47,9,0,1,18,15,53,0,0.211,0.265,0.263,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45,0.04,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,16.8531884673558,49.3422431390672,15.9392930657708,13.0939933798743,4.31557592918989,3.02482072873445,4.25525057482032,10.7800259171967,39.7958979391872,200.260111693428,3.48937036109707,745.200438788564,926.244775891135,637.290398553776,0.0240903549079521,192,53.4968174266853,-327.974539413483
"bolgeji01","bolgj101","bolgeji01","Jim","Bolger","James Cyril",180,74,"R","R","1950-06-24","1959-09-18",1932-02-23,"Jim Bolger",23.6,"OF",64,160,19,33,5,4,0,7,9,17,2,0.206,0.288,0.257,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23,0.36,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,17.9803092592698,68.0319103645859,13.4148435126422,16.1371655710874,5.75543573826624,0.600520396019728,4.4879125173997,13.9868803954723,46.3215475803616,351.677431685444,2.60619625233944,833.572144093612,795.063269022761,695.461511693477,0.000108767964654597,7.105427357601e-15,53.5266026088963,-328.21282087117
"marsolo01","marsl001","marsolo01","Lou","Marson","Louis Glenn",205,73,"R","R","2008-09-28","2013-04-24",1986-06-26,"Lou Marson",23.6,"C",87,262,29,51,15,0,3,22,26,55,8,0.195,0.286,0.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.38,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,10.2713223789191,39.2733905786665,10.5651480340316,12.2828648253218,2.5437624396404,3.02482072873445,3.80850389063877,9.71728128595789,29.1183528864504,193.089839113398,0.72851380631754,1045.41559209852,806.072906824557,537.240890261782,0.000431878215806063,192,53.806631756979,-330.453054055832
"belljo01","bellj004","belljo01","Josh","Bell","Joshua Lee",230,75,"B","R","2010-07-01","2012-06-26",1986-11-13,"Josh Bell",23.6,"3B",53,159,15,34,5,0,3,12,2,53,0,0.214,0.302,0.224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,0.41,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,22.4251941239961,68.3527196254192,14.6498801591798,15.9092608540419,5.75543573826624,3.02482072873445,3.80850389063877,12.4775271340072,54.5606840084533,200.260111693428,3.48937036109707,694.55364692378,720.11553642073,1060.80918092079,0.0013184464091011,36,54.0017887761968,-332.014310209574
"coolbsc01","cools001","coolbsc01","Scott","Coolbaugh","Scott Robert",185,70,"R","R","1989-09-02","1994-08-11",1966-06-13,"Scott Coolbaugh",23.6,"3B",67,180,21,36,6,0,2,13,15,47,1,0.2,0.267,0.264,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.54,-0.05,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,16.8531884673558,61.7741955861471,12.8177162868934,15.4583138544814,5.3760719747939,3.02482072873445,4.02878103256667,12.1859949087094,39.7958979391872,222.55522464585,3.03170330921303,946.152826584843,914.440238585387,627.842179486369,0.0407219855233234,36,54.0497722046639,-332.398177637311
"hernaen01","herne102","hernaen01","Enzo","Hernandez","Enzo Octavio",155,68,"R","R","1971-04-17","1978-08-19",1949-02-12,"Enzo Hernandez",23.6,"SS",93.8447251457407,314.026293034287,32.5683066320772,66.9644317087065,5.79771493337468,1.58832737135395,0.316103478842886,11.3049567118239,23.616659405669,20.1993771923823,18.6616029871192,0.214012990646144,0.24365826619724,0.266511358452335,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.381686220137772,0.223744666220732,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,8.39116089353794,27.628318125099,9.63056038153005,9.30385639723232,5.45176816394757,1.83957029778077,4.4136979249972,12.6821846496677,31.2905828329241,336.506042933304,0.248437391123334,694.338210712722,1056.92348930945,604.42543171356,0.00361200068414004,120,54.065487362342,-332.523898898736
"estalbo02","estab001","estalbo02","Bobby","Estalella","Robert M.",200,73,"R","R","1996-09-17","2004-06-06",1974-08-23,"Bobby Estalella",23.6,"C",47,165,16,31,6,1,8,20,13,49,0,0.188,0.382,0.247,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11,-0.67,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,25.0563980763549,66.4391833774357,14.3360232231654,16.5978374397088,5.3760719747939,2.24440550968177,2.80000418588534,10.2417613169138,41.9160921993541,214.992804459654,3.48937036109707,1192.70027343151,363.005210477211,798.058314489197,0.273240520775769,192,54.3095478810378,-334.476383048303
"zuninmi01","zunim001","zuninmi01","Mike","Zunino","Michael Accorsi",220,74,"R","R","2013-06-12","2015-08-27",1991-03-25,"Mike Zunino",23.6,"C",114.145433298496,366.988537394711,35.2541565806639,67.9969829788763,13.5833231441047,0.66726191950846,14.2505850636131,37.6976945602074,19.3160132495802,134.873320624323,0.0698925822805692,0.185136477285079,0.336724504700576,0.242200697970936,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22059858256102,0.501882011195605,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,3.93165231382456,17.8717596539884,8.95564371366379,9.12540221797911,2.92012423865093,2.49117683882593,1.75699482345492,6.07940919757318,35.4079931009575,13.5850534578375,3.45633750682204,1255.7471763083,550.231969416132,849.803492956464,0.00703431197861394,192,54.3449281907378,-334.759425525903
"hillma01","hillm001","hillma01","Marc","Hill","Marc Kevin",205,75,"R","R","1973-09-28","1986-05-25",1952-02-18,"Marc Hill",23.6,"C",61.9204507549918,153.441277139143,12.320075125832,30.6003756291598,4.55997495805601,0,3.88005008388798,18.5202003355519,16.6003756291598,22.5202003355519,0,0.196640776300264,0.302760726216376,0.270281552600527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236414023488634,0.700404006711038,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,18.7830184879371,70.1497654325447,15.507751120387,16.6906624298252,5.92646262755497,3.02482072873445,3.61977175495622,10.6386967974704,38.1389738093755,325.710073386828,3.48937036109707,1012.29627861554,716.149317301927,570.106424613353,0.0348310072956449,192,54.7929394947454,-338.343515957963
"lowenjo01","lowej001","lowenjo01","John","Lowenstein","John Lee",175,72,"L","R","1970-09-02","1985-05-04",1947-01-27,"John Lowenstein",23.6,"OF",58,140,15,26,5,0,4,9,16,28,1,0.186,0.307,0.269,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,-0.31,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,20.3439915307358,74.5914735967902,14.6498801591798,17.7778813126901,5.75543573826624,3.02482072873445,3.5944191490366,13.372800663891,38.7564341666879,300.917670367228,3.03170330921303,1236.56378444391,694.247482549475,581.659511817374,0.11315102261729,7.105427357601e-15,54.8488873228603,-338.791098582883
"satrito01","satrt101","satrito01","Tom","Satriano","Thomas Victor Nicholas",185,73,"L","R","1961-07-23","1970-09-19",1940-08-28,"Tom Satriano",23.6,"C",108,255,18,51,9,0,1,17,30,37,0,0.2,0.247,0.282,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59,-0.51,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,5.10533395006575,40.9961029583507,13.7185048998966,12.2828648253218,4.31557592918989,3.02482072873445,4.25525057482032,11.0543274308358,25.6482763825942,262.328063607662,3.48937036109707,946.152826584844,1035.89232380266,469.840311688709,0.193515705951887,192,55.0481377471639,-340.385101977311
"belanma01","belam101","belanma01","Mark","Belanger","Mark Henry",170,73,"R","R","1965-08-07","1982-10-02",1944-06-08,"Mark Belanger",23.6,"SS",122.663117776239,387.354972625747,33.8279667539607,78.6021812267336,10.6487492396041,0,1.70609365495051,17.7670302044556,31.7706223386143,94.0143685366346,8.82437461980204,0.198007184268317,0.238888903303466,0.257892495437624,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25555742945055,3.17028866804461,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,2.5580315746403,14.683403299197,9.31097260302764,7.39254361886865,3.78230676317109,3.02482072873445,4.09469932780151,10.8436219807689,24.1825020544253,79.363630232374,0.560991693877625,985.12196531454,1087.3055004175,686.647777425884,2.14652883349933,120,55.1454376704756,-341.163501363805
"manwaki01","manwk001","manwaki01","Kirt","Manwaring","Kirt Dean",185,71,"R","R","1987-09-15","1999-10-03",1965-07-15,"Kirt Manwaring",23.6,"C",85,200,14,42,4,2,0,18,11,28,2,0.21,0.25,0.264,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,0.6,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,240,10.8565485293375,55.8183292614738,14.9671356114475,14.1443723320434,6.14773204254075,1.58021704787842,4.4879125173997,10.7800259171967,44.0913087464122,300.917670367228,2.60619625233944,762.478741296533,1017.1918934641,627.842179486369,0.0181330701216603,192,55.3708262169025,-342.96660973522
"woodbr01","woodb003","woodbr01","Brandon","Wood","Richard Brandon",205,75,"R","R","2007-04-26","2011-09-25",1985-03-02,"Brandon Wood",23.6,"3B",55,150,12,30,4,0,5,13,4,43,4,0.2,0.327,0.224,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76,-0.26,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,21.5805530102878,71.2739609239674,15.6118420647431,16.8306045912848,6.14773204254075,3.02482072873445,3.38652680776018,12.1859949087094,52.1378671703845,238.072212624408,1.85166212362365,946.152826584844,595.506811730833,1060.80918092079,0.096409041921706,36,55.5037746939326,-344.030197551461
"evansba01","evanb101","evansba01","Barry","Evans","Barry Steven",180,73,"R","R","1978-09-04","1982-10-03",1955-11-30,"Barry Evans",23.6,"3B",56,162,9,35,5,0,1,14,5,16,0,0.216,0.265,0.237,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16,0.4,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,84,21.1643124916357,67.3925557063226,16.6043906165863,15.6829769485066,5.75543573826624,3.02482072873445,4.25525057482032,11.8979088257434,50.9470921089343,356.488029244729,3.48937036109707,661.779215396526,926.244775891135,907.711301738525,0.000969336635793713,36,55.573720459478,-344.589763675824
"thompda01","thomd103","thompda01","Danny","Thompson","Danny Leon",183,72,"R","R","1970-06-25","1976-10-02",1947-02-01,"Danny Thompson",23.6,"SS",96,302,25,66,9,0,0,22,7,39,0,0.219,0.248,0.234,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12,1.46,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,7.83844596270603,30.1386637039627,11.6642440304358,9.47209838594623,4.31557592918989,3.02482072873445,4.4879125173997,9.71728128595789,48.6068087012023,254.112064077855,3.48937036109707,614.102712679548,1029.63992084447,941.983153881777,0.336186862499717,120,55.6141102594727,-344.912882075782
"osborbo02","osbob101","osborbo02","Bobo","Osborne","Larry Sidney",205,73,"L","R","1957-06-27","1963-09-24",1935-10-12,"Bobo Osborne",23.6,"1B",86,209,27,40,7,1,3,21,16,41,1,0.191,0.278,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71,0,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,12,10.5619087747276,53.2366674734119,11.107898999727,14.5758695934821,5.00964075212373,2.24440550968177,3.80850389063877,9.97779823026997,38.7564341666879,246.026780416771,3.03170330921303,1128.39015148682,850.86850517836,725.499653164564,0.0309463203149156,36,56.0279115019183,-348.223292015347
"brownto02","browt103","brownto02","Tommy","Brown","Thomas Michael",170,73,"R","R","1944-08-03","1953-09-25",1927-12-06,"Tommy Brown",23.6,"SS",89,221,26,47,4,1,10,33,17,25,1,0.1895,0.3165,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,-0.4,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,168,9.70230966370634,49.889534018932,11.3843722569547,13.0939933798743,6.14773204254075,2.24440550968177,2.43995110626416,7.07904029242011,37.7307259659115,314.369094029666,3.03170330921303,1160.32244077308,646.401720749677,766.538374282852,0.146662571528511,120,56.1295114886305,-349.036091909044
"faireji01","fairj102","faireji01","Jim","Fairey","James Burke",190,70,"L","L","1968-04-14","1973-09-26",1944-09-22,"Jim Fairey",23.6,"OF",99,156,17,31,3,3,1,10,9,32,1,0.199,0.276,0.241,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,-0.04,75,1000,25,20,15,2,500,10,10,20,500,150,2,5,4,10,20,0.02,10,20,50,50,2,5,30,3,1,0.002,48,7.10044761572698,69.3196751347255,14.0255648034043,16.5978374397088,6.55296088761743,1.03225534332441,4.25525057482032,13.070930011598,46.3215475803616,283.439944357838,3.03170330921303,965.609341134537,862.256666553467,863.003364704361,0.0386596783972238,0,56.1752271836002,-349.401817468802
